FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210701_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210701_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210701_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079353,NA 
20210701_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079428,NA 
20210701_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.074988,NA 
20210701_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.076821,NA 
20210701_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07933,NA 
20210701_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079169,NA 
20210701_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079393,NA 
20210701_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210701_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210701_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210701_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,1.97685,NA 
20210701_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079239,NA 
20210701_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079412,NA 
20210701_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.077988,NA 
20210701_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210702_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210702_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210702_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210702_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079414,NA 
20210702_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210702_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07942,NA 
20210702_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210702_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079424,NA 
20210702_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079426,NA 
20210702_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079432,NA 
20210702_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210702_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078272,NA 
20210702_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210703_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210703_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079409,NA 
20210703_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210703_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210703_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079423,NA 
20210703_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210703_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07683,NA 
20210703_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079378,NA 
20210703_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210703_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210703_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079368,NA 
20210703_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079405,NA 
20210703_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079302,NA 
20210703_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078753,NA 
20210703_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079295,NA 
20210703_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210703_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079133,NA 
20210703_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210703_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079422,NA 
20210703_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210703_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079429,NA 
20210703_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210703_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210703_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079297,NA 
20210703_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210703_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079413,NA 
20210703_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079411,NA 
20210703_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210703_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079411,NA 
20210704_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079406,NA 
20210704_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07926,NA 
20210704_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.069243,NA 
20210704_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.070086,NA 
20210704_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079145,NA 
20210704_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.076833,NA 
20210704_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.059449,NA 
20210704_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.073448,NA 
20210704_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078998,NA 
20210704_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079224,NA 
20210704_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210704_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079402,NA 
20210704_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210704_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079404,NA 
20210704_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210704_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210704_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07904,NA 
20210704_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210704_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210704_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210704_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210704_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079375,NA 
20210704_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210704_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07942,NA 
20210704_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210705_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210705_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079322,NA 
20210705_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079393,NA 
20210705_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079405,NA 
20210705_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079225,NA 
20210705_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210705_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079206,NA 
20210705_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210705_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210705_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079388,NA 
20210705_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079392,NA 
20210705_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210705_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210705_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079417,NA 
20210705_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210705_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210706_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078282,NA 
20210706_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079306,NA 
20210706_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210706_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210706_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210706_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210706_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210706_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079409,NA 
20210706_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210706_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.077605,NA 
20210706_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079294,NA 
20210706_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210706_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210706_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210706_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079385,NA 
20210706_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07942,NA 
20210706_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210706_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210706_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079277,NA 
20210706_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210706_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079414,NA 
20210706_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210706_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210706_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210706_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07869,NA 
