FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL
20210630_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210630_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210630_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210630_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210630_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210630_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210630_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079246,NA 
20210630_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.009071,NA 
20210630_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079408,NA 
20210630_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210630_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079397,NA 
20210630_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210630_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078939,NA 
20210630_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079372,NA 
20210630_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210630_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210630_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210630_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210630_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079326,NA 
20210630_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210630_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079407,NA 
20210630_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210701_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210701_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210701_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079429,NA 
20210701_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079414,NA 
20210701_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079042,NA 
20210701_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079363,NA 
20210701_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07804,NA 
20210701_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079286,NA 
20210701_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078584,NA 
20210701_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079399,NA 
20210701_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210701_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210701_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079429,NA 
20210701_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079424,NA 
20210701_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07881,NA 
20210701_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079396,NA 
20210701_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079093,NA 
20210701_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210701_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079384,NA 
20210701_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079361,NA 
20210701_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078542,NA 
20210701_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210701_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079185,NA 
20210701_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07893,NA 
20210701_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079031,NA 
20210701_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.077892,NA 
20210701_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079424,NA 
20210701_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210701_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210701_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210701_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210701_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210701_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079185,NA 
20210701_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.0793,NA 
20210702_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210702_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210702_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079392,NA 
20210702_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079312,NA 
20210702_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210702_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07929,NA 
20210702_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079355,NA 
20210702_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079419,NA 
20210702_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079393,NA 
20210702_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210702_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079284,NA 
20210702_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.069339,NA 
20210702_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079339,NA 
20210702_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079293,NA 
20210702_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210702_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210702_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210702_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210702_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079347,NA 
20210702_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210702_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079416,NA 
20210702_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210702_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210702_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210702_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210702_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210702_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210703_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210703_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210703_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078427,NA 
20210703_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210703_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210703_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210703_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210703_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210703_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210703_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079432,NA 
20210703_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079052,NA 
20210703_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210703_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078872,NA 
20210703_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210703_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210703_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079362,NA 
20210703_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079397,NA 
20210703_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210703_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210703_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079424,NA 
20210703_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210703_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079281,NA 
20210703_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079411,NA 
20210703_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210703_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078987,NA 
20210703_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079352,NA 
20210704_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210704_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078955,NA 
20210704_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079346,NA 
20210704_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210704_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210704_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079428,NA 
20210704_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079442,NA 
20210704_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210704_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078846,NA 
20210704_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078471,NA 
20210704_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.05546,NA 
20210704_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079337,NA 
20210704_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079419,NA 
20210704_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210704_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210704_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078929,NA 
20210704_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079434,NA 
20210704_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210704_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210704_102000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079414,NA 
20210704_103000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210704_104000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210704_105000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079433,NA 
20210704_110000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210704_111000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_112000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079396,NA 
20210704_113000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210704_114000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210704_115000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_040000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079358,NA 
20210705_041000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_042000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210705_043000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079431,NA 
20210705_044000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210705_045000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079437,NA 
20210705_050000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079419,NA 
20210705_051000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210705_052000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.078732,NA 
20210705_053000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210705_054000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210705_055000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210705_060000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210705_061000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_062000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_063000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07934,NA 
20210705_064000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_065000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_070000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079427,NA 
20210705_071000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079429,NA 
20210705_072000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079436,NA 
20210705_073000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_074000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079441,NA 
20210705_075000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_080000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210705_081000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_082000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210705_083000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_084000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210705_085000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079435,NA 
20210705_090000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079396,NA 
20210705_091000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079438,NA 
20210705_092000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079405,NA 
20210705_093000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079345,NA 
20210705_094000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07944,NA 
20210705_095000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079439,NA 
20210705_100000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.07943,NA 
20210705_101000.WAV,48000,16,120,1,acoustic_diversity,8000,-70,1000,2.079417,NA 
